"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1992,"1992","Gigagrams",0.7864,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1993,"1993","Gigagrams",0.6875,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1994,"1994","Gigagrams",0.6432,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1995,"1995","Gigagrams",0.6137,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1996,"1996","Gigagrams",0.7439,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1997,"1997","Gigagrams",0.8151,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1998,"1998","Gigagrams",0.7274,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1999,"1999","Gigagrams",0.5911,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2000,"2000","Gigagrams",0.677,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2001,"2001","Gigagrams",0.7369,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2002,"2002","Gigagrams",0.8914,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2003,"2003","Gigagrams",0.8307,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2004,"2004","Gigagrams",0.8914,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2005,"2005","Gigagrams",0.8263,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2006,"2006","Gigagrams",0.7595,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2007,"2007","Gigagrams",0.7317,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2008,"2008","Gigagrams",0.9609,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2009,"2009","Gigagrams",0.7335,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2010,"2010","Gigagrams",0.6753,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2011,"2011","Gigagrams",0.8177,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2012,"2012","Gigagrams",0.8506,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2013,"2013","Gigagrams",0.526,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2014,"2014","Gigagrams",0.6215,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2030,"2030","Gigagrams",0.7778,"A"
104,"Ireland",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2050,"2050","Gigagrams",0.7741,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1990,"1990","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1991,"1991","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1992,"1992","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1993,"1993","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1994,"1994","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1995,"1995","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1996,"1996","Gigagrams",1.8549,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1997,"1997","Gigagrams",1.4282,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1998,"1998","Gigagrams",1.4282,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1999,"1999","Gigagrams",1.4282,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2000,"2000","Gigagrams",1.4282,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2001,"2001","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2002,"2002","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2003,"2003","Gigagrams",0.0346,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2004,"2004","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2005,"2005","Gigagrams",0.9905,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2006,"2006","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2007,"2007","Gigagrams",5.3286,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2008,"2008","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2009,"2009","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2010,"2010","Gigagrams",6.5896,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2011,"2011","Gigagrams",7.4606,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2012,"2012","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2013,"2013","Gigagrams",0.3894,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2014,"2014","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2030,"2030","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",2050,"2050","Gigagrams",1.4927,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1990,"1990","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1991,"1991","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1992,"1992","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1993,"1993","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1994,"1994","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1995,"1995","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1996,"1996","Gigagrams",0.79,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1997,"1997","Gigagrams",0.6082,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1998,"1998","Gigagrams",0.6082,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",1999,"1999","Gigagrams",0.6082,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2000,"2000","Gigagrams",0.6082,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2001,"2001","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2002,"2002","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2003,"2003","Gigagrams",0.0148,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2004,"2004","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2005,"2005","Gigagrams",0.422,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2006,"2006","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2007,"2007","Gigagrams",2.2695,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2008,"2008","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2009,"2009","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2010,"2010","Gigagrams",2.8066,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2011,"2011","Gigagrams",3.1777,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2012,"2012","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2013,"2013","Gigagrams",0.1659,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2014,"2014","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2030,"2030","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7244,"Emissions (CO2eq) from CH4",2050,"2050","Gigagrams",0.6358,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1990,"1990","Gigagrams",0.8569,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1991,"1991","Gigagrams",0.8569,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1992,"1992","Gigagrams",0.8569,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1993,"1993","Gigagrams",0.8569,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1994,"1994","Gigagrams",0.8569,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1995,"1995","Gigagrams",0.8569,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1996,"1996","Gigagrams",1.0649,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1997,"1997","Gigagrams",0.82,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1998,"1998","Gigagrams",0.82,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",1999,"1999","Gigagrams",0.82,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2000,"2000","Gigagrams",0.82,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2001,"2001","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2002,"2002","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2003,"2003","Gigagrams",0.0198,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2004,"2004","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2005,"2005","Gigagrams",0.5685,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2006,"2006","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2007,"2007","Gigagrams",3.0591,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2008,"2008","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2009,"2009","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2010,"2010","Gigagrams",3.7829,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2011,"2011","Gigagrams",4.283,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2012,"2012","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2013,"2013","Gigagrams",0.2235,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2014,"2014","Gigagrams",0,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2030,"2030","Gigagrams",0.8569,"A"
104,"Ireland",5067,"Burning - Savanna",7243,"Emissions (CO2eq) from N2O",2050,"2050","Gigagrams",0.8569,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1961,"1961","Gigagrams",11917.0168,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1962,"1962","Gigagrams",11871.6234,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1963,"1963","Gigagrams",12056.946,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1964,"1964","Gigagrams",12247.3025,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1965,"1965","Gigagrams",12774.3366,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1966,"1966","Gigagrams",13690.5512,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1967,"1967","Gigagrams",13980.9181,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1968,"1968","Gigagrams",13965.1222,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1969,"1969","Gigagrams",14086.6094,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1970,"1970","Gigagrams",14282.1425,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1971,"1971","Gigagrams",14786.0132,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1972,"1972","Gigagrams",14886.7618,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1973,"1973","Gigagrams",15785.7152,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1974,"1974","Gigagrams",16743.4505,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1975,"1975","Gigagrams",16873.102,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1976,"1976","Gigagrams",16393.9787,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1977,"1977","Gigagrams",16946.279,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1978,"1978","Gigagrams",17296.4474,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1979,"1979","Gigagrams",17058.2793,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1980,"1980","Gigagrams",17267.9698,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1981,"1981","Gigagrams",16516.573,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1982,"1982","Gigagrams",16590.176,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1983,"1983","Gigagrams",17016.3891,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1984,"1984","Gigagrams",17183.0399,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1985,"1985","Gigagrams",17272.982,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1986,"1986","Gigagrams",17503.1843,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1987,"1987","Gigagrams",17066.5804,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1988,"1988","Gigagrams",17137.4977,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1989,"1989","Gigagrams",17529.8076,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1990,"1990","Gigagrams",19515.8359,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1991,"1991","Gigagrams",19659.4662,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1992,"1992","Gigagrams",19801.4838,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1993,"1993","Gigagrams",20290.7708,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1994,"1994","Gigagrams",20578.76,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1995,"1995","Gigagrams",20664.4967,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1996,"1996","Gigagrams",20406.7474,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1997,"1997","Gigagrams",20762.2005,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1998,"1998","Gigagrams",21510.8287,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",1999,"1999","Gigagrams",21561.4029,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2000,"2000","Gigagrams",21212.3581,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2001,"2001","Gigagrams",21157.1496,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2002,"2002","Gigagrams",21608.0591,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2003,"2003","Gigagrams",21106.4672,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2004,"2004","Gigagrams",21442.5494,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2005,"2005","Gigagrams",21119.3776,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2006,"2006","Gigagrams",20723.4345,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2007,"2007","Gigagrams",20068.8381,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2008,"2008","Gigagrams",20304.0945,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2009,"2009","Gigagrams",20547.878,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2010,"2010","Gigagrams",19621.9886,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2011,"2011","Gigagrams",19515.6142,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2012,"2012","Gigagrams",20478.2981,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2013,"2013","Gigagrams",20618.5007,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2014,"2014","Gigagrams",20475.6852,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2030,"2030","Gigagrams",19755.4133,"A"
104,"Ireland",1711,"Agriculture total",7231,"Emissions (CO2eq)",2050,"2050","Gigagrams",18665.4796,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1961,"1961","Gigagrams",8394.4263,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1962,"1962","Gigagrams",8331.1288,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1963,"1963","Gigagrams",8474.5973,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1964,"1964","Gigagrams",8650.9442,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1965,"1965","Gigagrams",9024.0485,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1966,"1966","Gigagrams",9626.1916,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1967,"1967","Gigagrams",9824.1211,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1968,"1968","Gigagrams",9761.1102,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1969,"1969","Gigagrams",9821.9188,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1970,"1970","Gigagrams",9891.0011,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1971,"1971","Gigagrams",10191.8046,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1972,"1972","Gigagrams",10102.7733,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1973,"1973","Gigagrams",10778.5959,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1974,"1974","Gigagrams",11460.0033,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1975,"1975","Gigagrams",11474.5287,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1976,"1976","Gigagrams",11056.3785,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1977,"1977","Gigagrams",11141.9765,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1978,"1978","Gigagrams",11253.5642,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1979,"1979","Gigagrams",11153.4842,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1980,"1980","Gigagrams",11170.9731,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1981,"1981","Gigagrams",10621.6421,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1982,"1982","Gigagrams",10568.4768,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1983,"1983","Gigagrams",10722.3619,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1984,"1984","Gigagrams",10833.5283,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1985,"1985","Gigagrams",10936.542,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1986,"1986","Gigagrams",10872.4039,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1987,"1987","Gigagrams",10685.0785,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1988,"1988","Gigagrams",10665.8272,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1989,"1989","Gigagrams",10790.1565,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1990,"1990","Gigagrams",11218.971,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1991,"1991","Gigagrams",11411.5015,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1992,"1992","Gigagrams",11477.9593,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1993,"1993","Gigagrams",11606.5469,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1994,"1994","Gigagrams",11677.5188,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1995,"1995","Gigagrams",11770.3649,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1996,"1996","Gigagrams",11715.1186,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1997,"1997","Gigagrams",11971.8087,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1998,"1998","Gigagrams",12289.8283,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",1999,"1999","Gigagrams",12390.1734,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2000,"2000","Gigagrams",12415.5076,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2001,"2001","Gigagrams",12398.0043,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2002,"2002","Gigagrams",12258.049,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2003,"2003","Gigagrams",12247.8513,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2004,"2004","Gigagrams",12594.2261,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2005,"2005","Gigagrams",12427.2642,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2006,"2006","Gigagrams",12255.8145,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2007,"2007","Gigagrams",11855.8382,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2008,"2008","Gigagrams",12032.2295,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2009,"2009","Gigagrams",11973.1722,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2010,"2010","Gigagrams",11533.6085,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2011,"2011","Gigagrams",11508.0952,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2012,"2012","Gigagrams",11952.6797,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2013,"2013","Gigagrams",12148.835,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2014,"2014","Gigagrams",12199.9132,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2030,"2030","Gigagrams",11569.2914,"A"
104,"Ireland",1711,"Agriculture total",7244,"Emissions (CO2eq) from CH4",2050,"2050","Gigagrams",10772.192,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1961,"1961","Gigagrams",3522.5906,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1962,"1962","Gigagrams",3540.4947,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1963,"1963","Gigagrams",3582.3487,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1964,"1964","Gigagrams",3596.3583,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1965,"1965","Gigagrams",3750.2882,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1966,"1966","Gigagrams",4064.3596,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1967,"1967","Gigagrams",4156.797,"A"
104,"Ireland",1711,"Agriculture total",7243,"Emissions (CO2eq) from N2O",1968,"1968","Gigagrams",4204.0121,"A"
