"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
234,"Uruguay",334,"Oil, linseed",5510,"Production",2010,"2010","tonnes",1807,"Im"
234,"Uruguay",334,"Oil, linseed",5510,"Production",2011,"2011","tonnes",1836,"Im"
234,"Uruguay",334,"Oil, linseed",5510,"Production",2012,"2012","tonnes",1850,"Im"
234,"Uruguay",334,"Oil, linseed",5510,"Production",2013,"2013","tonnes",1731,"Im"
234,"Uruguay",334,"Oil, linseed",5510,"Production",2014,"2014","tonnes",1759,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1990,"1990","tonnes",0,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1991,"1991","tonnes",0,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1992,"1992","tonnes",0,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1993,"1993","tonnes",0,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1994,"1994","tonnes",4,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1995,"1995","tonnes",36,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1996,"1996","tonnes",1,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1997,"1997","tonnes",0,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1998,"1998","tonnes",6,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",1999,"1999","tonnes",5,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2000,"2000","tonnes",1,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2001,"2001","tonnes",2,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2002,"2002","tonnes",0,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2003,"2003","tonnes",1,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2004,"2004","tonnes",12,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2005,"2005","tonnes",646,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2006,"2006","tonnes",1687,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2007,"2007","tonnes",1260,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2008,"2008","tonnes",1686,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2009,"2009","tonnes",1891,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2010,"2010","tonnes",1897,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2011,"2011","tonnes",3580,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2012,"2012","tonnes",6107,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2013,"2013","tonnes",6964,"Im"
234,"Uruguay",271,"Oil, rapeseed",5510,"Production",2014,"2014","tonnes",3394,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1961,"1961","tonnes",154,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1962,"1962","tonnes",154,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1963,"1963","tonnes",173,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1964,"1964","tonnes",157,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1965,"1965","tonnes",156,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1966,"1966","tonnes",478,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1967,"1967","tonnes",154,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1968,"1968","tonnes",154,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1969,"1969","tonnes",111,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1970,"1970","tonnes",154,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1971,"1971","tonnes",154,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1972,"1972","tonnes",137,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1973,"1973","tonnes",695,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1974,"1974","tonnes",817,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1975,"1975","tonnes",1894,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1976,"1976","tonnes",2354,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1977,"1977","tonnes",1948,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1978,"1978","tonnes",2545,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1979,"1979","tonnes",4573,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1980,"1980","tonnes",5499,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1981,"1981","tonnes",3534,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1982,"1982","tonnes",1480,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1983,"1983","tonnes",1170,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1984,"1984","tonnes",786,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1985,"1985","tonnes",1813,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1986,"1986","tonnes",1895,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1987,"1987","tonnes",3506,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1988,"1988","tonnes",4218,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1989,"1989","tonnes",4034,"Fc"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1990,"1990","tonnes",1280,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1991,"1991","tonnes",851,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1992,"1992","tonnes",291,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1993,"1993","tonnes",187,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1994,"1994","tonnes",2435,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1995,"1995","tonnes",3313,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1996,"1996","tonnes",2811,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1997,"1997","tonnes",2745,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1998,"1998","tonnes",3364,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",1999,"1999","tonnes",2756,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2000,"2000","tonnes",4486,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2001,"2001","tonnes",8922,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2002,"2002","tonnes",9755,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2003,"2003","tonnes",10602,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2004,"2004","tonnes",20270,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2005,"2005","tonnes",8421,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2006,"2006","tonnes",8919,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2007,"2007","tonnes",10662,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2008,"2008","tonnes",6428,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2009,"2009","tonnes",9040,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2010,"2010","tonnes",8141,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2011,"2011","tonnes",10960,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2012,"2012","tonnes",8295,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2013,"2013","tonnes",6138,"Im"
234,"Uruguay",237,"Oil, soybean",5510,"Production",2014,"2014","tonnes",7600,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1961,"1961","tonnes",21044,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1962,"1962","tonnes",28982,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1963,"1963","tonnes",31832,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1964,"1964","tonnes",23059,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1965,"1965","tonnes",13692,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1966,"1966","tonnes",36346,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1967,"1967","tonnes",27734,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1968,"1968","tonnes",17637,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1969,"1969","tonnes",22688,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1970,"1970","tonnes",19135,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1971,"1971","tonnes",17713,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1972,"1972","tonnes",21728,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1973,"1973","tonnes",25975,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1974,"1974","tonnes",17564,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1975,"1975","tonnes",18583,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1976,"1976","tonnes",28045,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1977,"1977","tonnes",12192,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1978,"1978","tonnes",25900,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1979,"1979","tonnes",18780,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1980,"1980","tonnes",9874,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1981,"1981","tonnes",15962,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1982,"1982","tonnes",16078,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1983,"1983","tonnes",6677,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1984,"1984","tonnes",9371,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1985,"1985","tonnes",11185,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1986,"1986","tonnes",21288,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1987,"1987","tonnes",15742,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1988,"1988","tonnes",11631,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1989,"1989","tonnes",17224,"Fc"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1990,"1990","tonnes",10380,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1991,"1991","tonnes",20993,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1992,"1992","tonnes",8903,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1993,"1993","tonnes",12781,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1994,"1994","tonnes",16816,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1995,"1995","tonnes",23090,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1996,"1996","tonnes",22090,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1997,"1997","tonnes",16825,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1998,"1998","tonnes",9441,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",1999,"1999","tonnes",19637,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2000,"2000","tonnes",10768,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2001,"2001","tonnes",12572,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2002,"2002","tonnes",5164,"Im"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2003,"2003","tonnes",9300,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2004,"2004","tonnes",10400,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2005,"2005","tonnes",9800,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2006,"2006","tonnes",10300,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2007,"2007","tonnes",9700,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2008,"2008","tonnes",6100,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2009,"2009","tonnes",10300,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2010,"2010","tonnes",5400,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2011,"2011","tonnes",2700,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2012,"2012","tonnes",1600,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2013,"2013","tonnes",2000,"*"
234,"Uruguay",268,"Oil, sunflower",5510,"Production",2014,"2014","tonnes",1000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1961,"1961","tonnes",30435,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1962,"1962","tonnes",45925,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1963,"1963","tonnes",55525,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1964,"1964","tonnes",41872,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1965,"1965","tonnes",70580,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1966,"1966","tonnes",73020,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1967,"1967","tonnes",55006,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1968,"1968","tonnes",37088,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1969,"1969","tonnes",65606,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1970,"1970","tonnes",50550,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1971,"1971","tonnes",66908,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1972,"1972","tonnes",60635,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1973,"1973","tonnes",71000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1974,"1974","tonnes",79000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1975,"1975","tonnes",115000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1976,"1976","tonnes",121000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1977,"1977","tonnes",124000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1978,"1978","tonnes",102000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1979,"1979","tonnes",82228,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1980,"1980","tonnes",100440,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1981,"1981","tonnes",76250,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1982,"1982","tonnes",96915,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1983,"1983","tonnes",93315,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1984,"1984","tonnes",79658,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1985,"1985","tonnes",83429,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1986,"1986","tonnes",100938,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1987,"1987","tonnes",94876,""
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1988,"1988","tonnes",86000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1989,"1989","tonnes",80000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1990,"1990","tonnes",80000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1991,"1991","tonnes",77000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1992,"1992","tonnes",75000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1993,"1993","tonnes",35000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1994,"1994","tonnes",22000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1995,"1995","tonnes",17000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1996,"1996","tonnes",15000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1997,"1997","tonnes",20000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1998,"1998","tonnes",12000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",1999,"1999","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2000,"2000","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2001,"2001","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2002,"2002","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2003,"2003","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2004,"2004","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2005,"2005","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2006,"2006","tonnes",5000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2007,"2007","tonnes",6000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2008,"2008","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2009,"2009","tonnes",8000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2010,"2010","tonnes",9000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2011,"2011","tonnes",9000,"*"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2012,"2012","tonnes",9000,"F"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2013,"2013","tonnes",9000,"F"
234,"Uruguay",162,"Sugar Raw Centrifugal",5510,"Production",2014,"2014","tonnes",9000,"Im"
234,"Uruguay",564,"Wine",5510,"Production",1961,"1961","tonnes",75066,"*"
234,"Uruguay",564,"Wine",5510,"Production",1962,"1962","tonnes",70252,"*"
234,"Uruguay",564,"Wine",5510,"Production",1963,"1963","tonnes",84221,"*"
234,"Uruguay",564,"Wine",5510,"Production",1964,"1964","tonnes",78200,"*"
234,"Uruguay",564,"Wine",5510,"Production",1965,"1965","tonnes",86742,"*"
234,"Uruguay",564,"Wine",5510,"Production",1966,"1966","tonnes",83700,"*"
234,"Uruguay",564,"Wine",5510,"Production",1967,"1967","tonnes",83700,"*"
234,"Uruguay",564,"Wine",5510,"Production",1968,"1968","tonnes",83700,"*"
234,"Uruguay",564,"Wine",5510,"Production",1969,"1969","tonnes",76000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1970,"1970","tonnes",91000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1971,"1971","tonnes",91000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1972,"1972","tonnes",90000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1973,"1973","tonnes",90000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1974,"1974","tonnes",90000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1975,"1975","tonnes",90000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1976,"1976","tonnes",82000,"F"
234,"Uruguay",564,"Wine",5510,"Production",1977,"1977","tonnes",47000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1978,"1978","tonnes",47000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1979,"1979","tonnes",55000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1980,"1980","tonnes",57078,""
234,"Uruguay",564,"Wine",5510,"Production",1981,"1981","tonnes",97148,""
234,"Uruguay",564,"Wine",5510,"Production",1982,"1982","tonnes",83575,""
234,"Uruguay",564,"Wine",5510,"Production",1983,"1983","tonnes",75131,""
234,"Uruguay",564,"Wine",5510,"Production",1984,"1984","tonnes",66602,""
234,"Uruguay",564,"Wine",5510,"Production",1985,"1985","tonnes",70600,"*"
234,"Uruguay",564,"Wine",5510,"Production",1986,"1986","tonnes",71000,"*"
234,"Uruguay",564,"Wine",5510,"Production",1987,"1987","tonnes",73500,"*"
234,"Uruguay",564,"Wine",5510,"Production",1988,"1988","tonnes",106197,""
234,"Uruguay",564,"Wine",5510,"Production",1989,"1989","tonnes",84695,""
234,"Uruguay",564,"Wine",5510,"Production",1990,"1990","tonnes",94015,""
234,"Uruguay",564,"Wine",5510,"Production",1991,"1991","tonnes",79556,""
234,"Uruguay",564,"Wine",5510,"Production",1992,"1992","tonnes",80404,""
234,"Uruguay",564,"Wine",5510,"Production",1993,"1993","tonnes",106970,""
234,"Uruguay",564,"Wine",5510,"Production",1994,"1994","tonnes",70892,""
234,"Uruguay",564,"Wine",5510,"Production",1995,"1995","tonnes",85182,""
234,"Uruguay",564,"Wine",5510,"Production",1996,"1996","tonnes",95394,""
234,"Uruguay",564,"Wine",5510,"Production",1997,"1997","tonnes",102845,""
234,"Uruguay",564,"Wine",5510,"Production",1998,"1998","tonnes",103000,"F"
234,"Uruguay",564,"Wine",5510,"Production",1999,"1999","tonnes",102000,"F"
234,"Uruguay",564,"Wine",5510,"Production",2000,"2000","tonnes",90412,""
234,"Uruguay",564,"Wine",5510,"Production",2001,"2001","tonnes",87310,""
234,"Uruguay",564,"Wine",5510,"Production",2002,"2002","tonnes",71434,""
234,"Uruguay",564,"Wine",5510,"Production",2003,"2003","tonnes",81814,""
234,"Uruguay",564,"Wine",5510,"Production",2004,"2004","tonnes",112559,""
234,"Uruguay",564,"Wine",5510,"Production",2005,"2005","tonnes",89201,""
234,"Uruguay",564,"Wine",5510,"Production",2006,"2006","tonnes",93581,""
234,"Uruguay",564,"Wine",5510,"Production",2007,"2007","tonnes",94041,""
234,"Uruguay",564,"Wine",5510,"Production",2008,"2008","tonnes",79903,""
234,"Uruguay",564,"Wine",5510,"Production",2009,"2009","tonnes",61784,""
234,"Uruguay",564,"Wine",5510,"Production",2010,"2010","tonnes",76863,""
234,"Uruguay",564,"Wine",5510,"Production",2011,"2011","tonnes",90125,""
234,"Uruguay",564,"Wine",5510,"Production",2012,"2012","tonnes",99012,""
234,"Uruguay",564,"Wine",5510,"Production",2013,"2013","tonnes",66656,""
234,"Uruguay",564,"Wine",5510,"Production",2014,"2014","tonnes",72500,"F"
